1966.01820000,408.21657800,13.28930600,10.94664300,73539.33454800,73277.56692257
1966.03870000,408.36467100,13.29809000,10.97072200,73354.11768300,73096.09071466
1966.05910000,408.51260300,13.32537500,10.98578300,73300.77870100,73071.89387318
1966.07950000,408.66038300,13.36044800,11.01121300,73437.54664100,73243.52075922
1966.10000000,408.80802200,13.40099800,11.05424500,74030.23506500,73839.08652035
1966.12040000,408.95552700,13.19149600,10.91063800,74628.64623700,74246.17604527
1966.14080000,409.10291200,13.20035900,10.90999300,74538.06395300,74161.16898323
1966.16130000,409.25018200,13.22868100,10.93008500,74212.58890700,73867.92590323
1966.18170000,409.39734800,13.26659900,10.98209200,74094.14444700,73780.23584444
1966.20210000,409.54442300,13.27518500,10.98298600,74360.55847900,74052.36649017
1966.22260000,409.69141300,13.31873800,11.00489700,74743.34487600,74474.40778813
1966.24300000,409.83832800,13.33890000,11.02304500,74714.27296200,74460.92707273
1966.26340000,409.98518000,13.37399800,11.05598000,74536.11116800,74297.88565614
1966.28390000,410.13197700,13.40701000,11.07080600,74253.52241200,74026.40764817
1966.30430000,410.27872900,13.44652800,11.10497500,74534.01900300,74309.34143907
1966.32470000,410.42544500,13.46589500,11.11135200,74252.01660600,74032.78599147
1966.34510000,410.57213600,13.50076300,11.13074300,74446.82814800,74257.02605584
1966.36560000,410.71881200,13.27081300,10.97228500,74608.13359600,74275.78069928
1966.38600000,410.86548000,13.22244600,10.94839000,74481.83598200,74102.30285964
1966.40640000,411.01215200,13.26718000,10.98754500,74526.89105300,74179.65663963
1966.42690000,411.15883900,13.29410300,10.98256000,74575.27189900,74255.19371467
1966.44730000,411.30554700,13.33436800,11.01993200,74603.13103200,74315.68596086
1966.46770000,411.45228900,13.36422000,11.03533500,74418.77776300,74158.24888233
1966.48820000,411.59907100,13.41333400,11.06231600,74393.07851500,74145.70687966
1966.50860000,411.74590700,13.42693300,11.08027300,74444.12191000,74185.64547014
1966.52900000,411.89280500,13.46255100,11.12172800,74371.56591200,74130.87335373
1966.54950000,412.03977300,13.48667600,11.13213600,74445.62940900,74220.29703345
1966.56990000,412.18682300,13.52694900,11.14328300,74503.78899300,74318.48303136
1966.59030000,412.33396500,13.56081600,11.17887900,74398.89193000,74275.69065714
1966.61080000,412.48120700,13.28913900,10.99384100,74368.99641900,74010.74952777
1966.63120000,412.62855800,13.25252800,10.96219700,74153.44411100,73764.47702832
1966.65160000,412.77603000,13.27098000,10.96655800,74363.18062200,73988.77136830
1966.67210000,412.92363200,13.31108800,10.98799200,74482.18079000,74143.37389851
1966.69250000,413.07137200,13.33408200,11.01193500,74474.57006800,74153.35335584
1966.71290000,413.21926200,13.38518000,11.04369300,74420.68796900,74137.42906164
1966.73340000,413.36731100,13.39374300,11.05919600,74417.90977600,74123.91860277
1966.75380000,413.51552900,13.44118200,11.07830200,74184.31302500,73891.57896108
1966.77420000,413.66392400,13.46777200,11.10473200,74160.58401600,73867.93258806
1966.79460000,413.81250700,13.50065500,11.12280100,74289.79552700,74021.18202214
1966.81510000,413.96128800,13.52471800,11.15512700,74313.52932100,74096.44961554
1966.83550000,414.11027600,13.55016600,11.17944600,74159.09944500,73973.10280473
1966.85590000,414.25948200,13.18945700,10.91653000,74484.36924900,73990.97276173
1966.87640000,414.40891400,13.07574300,10.84437600,74452.31409600,73754.94381856
1966.89680000,414.55858200,13.12412100,10.88087800,74388.62164600,73787.18687459
1966.91720000,414.70849400,13.15268100,10.88980800,74346.17306900,73788.13241010
1966.93770000,414.85863700,13.19367500,10.91153900,74501.46961700,73996.15356834
1966.95810000,415.00898500,13.21163800,10.92272700,74451.54136000,73964.43232244
1966.97850000,415.15951600,13.26096000,10.95053800,74546.96044800,74110.07890644
1966.99900000,415.31020400,13.28438600,10.96912800,74603.89770200,74184.57563041
1967.01940000,415.46102600,13.32368900,10.99087600,74494.04308600,74113.09314260
1967.03980000,415.61195500,13.35434700,11.02555200,74268.06223400,73908.36077393
1967.06030000,415.76297000,13.38130800,11.04948600,74109.46223200,73757.83182617
1967.08070000,415.91404500,13.41467500,11.08202600,74278.97462900,73920.44375425
1967.10110000,416.06515600,13.18469400,10.91274100,74805.15892800,74262.92567240
1967.12160000,416.21627800,13.18194600,10.90768400,74765.15193700,74214.58585309
1967.14200000,416.36738700,13.20785000,10.92716100,74638.11795500,74116.40647735
1967.16240000,416.51846000,13.25608400,10.96927700,74464.62057700,73987.15250031
1967.18280000,416.66947100,13.28827100,10.97894900,74361.69234400,73910.91682896
1967.22370000,416.97121100,13.34027600,11.02660200,74726.86898500,74313.59479170
1967.24410000,417.12189300,13.39953700,11.05224200,74762.58180100,74390.02669587
1967.26460000,417.27241400,13.42370700,11.08469500,74588.50331800,74199.05425092
1967.28500000,417.42275300,13.48157400,11.11884600,74412.32849000,74045.23911468
1967.30540000,417.57288600,13.48940100,11.12969700,74326.15246500,73969.99036351
1967.34630000,417.87242900,13.25729800,10.97489300,74579.83196600,74068.85539055
1967.36670000,418.02179400,13.21338000,10.93391600,74697.06426700,74142.13135475
1967.38720000,418.17085300,13.24836000,10.95730400,74661.93283500,74138.49101380
1967.40760000,418.31958400,13.28482400,10.96694900,74453.69032000,73962.04391386
1967.42800000,418.46796000,13.31958300,11.00951700,74456.31011900,73986.89011150
1967.44850000,418.61596000,13.35548000,11.03019300,74583.14029900,74147.97105304
1967.46890000,418.76355800,13.39487400,11.05452600,74591.17453700,74172.89750881
1967.48930000,418.91072800,13.42771700,11.07223200,74352.99001800,73931.06876000
1967.50980000,419.05744900,13.47546100,11.11117900,74204.62215700,73788.27438760
1967.53020000,419.20369500,13.50175600,11.13053600,74229.63891500,73839.99629832
1967.55060000,419.34944100,13.53200900,11.16734900,74333.91959500,74002.24115984
1967.57110000,419.49466400,13.57770200,11.18669200,74335.66974200,74061.73427505
1967.59150000,419.63933900,13.39476500,11.05507200,74350.52439500,73909.82692668
1967.61190000,419.78344200,13.38448800,11.04995900,74270.79055500,73822.82634492
1967.63230000,419.92694900,13.43067700,11.07837300,74178.50969000,73728.16157506
1967.65280000,420.06983400,13.46548900,11.09912900,74162.00564900,73711.34749486
1967.67320000,420.21207400,13.50058800,11.11286800,73919.18708500,73485.56445863
1967.69360000,420.35364500,13.53234700,11.12834700,73654.18259900,73264.86606258
1967.71410000,420.49452200,13.56943600,11.15219000,73649.59652200,73354.04525576
1967.73450000,420.63468100,13.61253600,11.18801300,73552.95966300,73328.14727805
1967.75490000,420.77409800,13.65336100,11.21641300,73439.55665400,73227.40635595
1967.77540000,420.91274700,13.71698200,11.25813400,73399.37119400,73297.05267321
1967.79580000,421.05060700,13.76550100,11.29761000,73821.36830000,73623.83361738
1967.81620000,421.18764900,13.82442600,11.36744200,73982.39804900,73962.42675043
1967.85710000,421.45919200,13.24624400,10.95357800,74550.58022900,73943.51565350
1967.87750000,421.59364300,13.24285400,10.94479100,74664.08376000,74050.66384961
1967.89800000,421.72718100,13.25168300,10.96657400,74567.98629800,73957.53005811
1967.91840000,421.85978800,13.27968600,11.00511100,74381.43671800,73781.45179658
1967.93880000,421.99148200,13.30564800,11.00418800,74329.62291200,73756.30379911
1967.95930000,422.12230200,13.33811700,11.01284400,74437.60107100,73901.99271047
1967.97970000,422.25228400,13.34455300,11.00459200,74741.25936100,74216.29925496
1968.00010000,422.38146600,13.37304800,11.02954800,74933.90001600,74427.64379262
1968.02050000,422.50988500,13.39499400,11.04549600,74746.36452700,74243.39230846
1968.04100000,422.63757800,13.43156400,11.09087000,74359.59833500,73837.37741746
1968.06140000,422.76458200,13.44992500,11.10783700,74070.69496500,73553.79641977
1968.08180000,422.89093500,13.28805500,10.98986800,74362.93853900,73753.52091936
1968.10230000,423.01667400,13.27269300,10.96445100,74660.86641400,74040.32389322
1968.12270000,423.14183700,13.30807800,10.98726600,74746.07520900,74155.39227411
1968.14310000,423.26645800,13.33359500,10.99935700,74877.10184800,74313.97632529
1968.16360000,423.39057800,13.36714000,11.02919700,74751.55409900,74213.75425541
1968.18400000,423.51423300,13.38853700,11.04666400,74660.22629300,74126.50062114
1968.20440000,423.63745900,13.41470200,11.07633000,74534.75965900,73988.45265587
1968.22490000,423.76029500,13.43628400,11.09337500,74615.20871600,74066.39294017
1968.24530000,423.88277800,13.46113000,11.10888400,74700.53637400,74159.36637728
1968.26570000,424.00494400,13.49206900,11.13572700,74710.04703600,74202.54625617
1968.28620000,424.12683100,13.51558400,11.14227600,74681.86365500,74193.80259007
1968.30660000,424.24847700,13.55942500,11.16872300,74640.24674700,74237.84600316
1968.32700000,424.36991700,13.18340900,10.92147900,74883.94358600,74139.00828000
1968.34750000,424.49119100,13.10024700,10.85445800,74723.93002100,73820.95617963
1968.36790000,424.61233400,13.12118100,10.87093900,74685.69511400,73830.50026839
1968.38830000,424.73338500,13.16920700,10.88723200,74647.50378700,73866.32058729
1968.40880000,424.85437900,13.18106600,10.91057500,74782.15427700,74019.04530587
1968.42920000,424.97535600,13.20266700,10.94058100,74836.83514100,74101.35003026
1968.44960000,425.09635100,13.23231100,10.93563600,74832.36185700,74121.88655201
1968.47000000,425.21740300,13.26399300,10.96556800,74655.86478500,73973.12860023
1968.49050000,425.33854700,13.29688200,10.98141700,74614.22251500,73958.86096720
1968.51090000,425.45982300,13.33370500,10.99239400,74583.65564600,73971.28104202
1968.53130000,425.58126600,13.35523200,11.02014300,74630.52552700,74031.11345646
1968.55180000,425.70291400,13.40288200,11.05547100,74541.28932800,73956.83344162
1968.57220000,425.82480400,13.15500500,10.90333600,74698.08595400,73876.19161188
1968.59260000,425.94697400,13.13285500,10.87757100,74728.41881300,73862.98569484
1968.61310000,426.06946100,13.17418200,10.89915200,74889.64184400,74086.34508686
1968.63350000,426.19230100,13.19523300,10.90982000,74800.85862400,74019.79443268
1968.65390000,426.31553200,13.23889600,10.94131900,74740.62489800,74009.20090172
1968.67440000,426.43919300,13.27325500,10.97032600,74633.56491700,73930.79507097
1968.69480000,426.56331900,13.30809200,10.98841400,74642.17159500,73969.83817276
1968.71520000,426.68794700,13.32122900,11.00796800,74777.01639400,74110.56341455
1968.73570000,426.81311600,13.36367900,11.02842400,74894.38469300,74272.05749035
1968.75610000,426.93886300,13.39562800,11.04851100,74894.07525600,74283.44198772
1968.77650000,427.06522300,13.43126300,11.07585800,74810.21023700,74189.13853667
1968.79700000,427.19223600,13.46656600,11.10643000,74566.56884400,73947.70711590
1968.81740000,427.31993800,13.32589800,11.00729500,74406.52342600,73732.94371993
1968.83780000,427.44836600,13.32125800,11.00875300,74513.61328700,73829.73269072
1968.85820000,427.57755700,13.33098300,11.02833900,74775.75283300,74090.62655655
1968.87870000,427.70754900,13.36824300,11.04192700,74858.94117700,74210.72522671
1968.89910000,427.83838000,13.40725500,11.07299700,74820.50991100,74175.52790897
1968.91950000,427.97007900,13.43955800,11.09578400,74705.71441900,74060.21742391
1968.94000000,428.10264100,13.47482900,11.11774500,74678.56498400,74050.86079297
1968.96040000,428.23604400,13.50602400,11.13944200,74617.06507000,74023.83022878
1968.98080000,428.37026600,13.53742700,11.15869500,74844.05970500,74302.27488920
1969.00130000,428.50528800,13.57479700,11.18933100,74814.21931500,74311.26963649
1969.02170000,428.64108700,13.60083200,11.20113600,74862.20481800,74379.63943602
1969.04210000,428.77764100,13.64504400,11.22933300,74816.60162500,74362.14389230
1969.06260000,428.91493100,13.33186700,11.01651000,74980.72023500,74275.28744018
1969.08300000,429.05293500,13.28365100,10.98473400,74855.77015300,74101.06948525
1969.10340000,429.19163000,13.29889300,11.00001500,74695.16540600,73947.50200795
1969.12390000,429.33099900,13.33423800,11.02622600,74723.42772800,74005.76409901
1969.14430000,429.47101600,13.37036300,11.04074500,74882.42809900,74198.67691800
1969.16470000,429.61166300,13.40199900,11.05878800,75076.15869400,74400.40848436
1969.18520000,429.75291700,13.43465200,11.08206100,75063.52767600,74380.13620164
1969.20560000,429.89475700,13.46089500,11.09648300,74970.59030700,74286.56155436
1969.22600000,430.03716300,13.49977800,11.12221600,74794.19951300,74137.51890378
1969.24650000,430.18011200,13.51537800,11.15624500,74711.08142200,74097.30309928
1969.26690000,430.32358500,13.57103100,11.18208200,74762.78070300,74228.92967677
1969.28730000,430.46755900,13.60276300,11.20654800,74775.26410600,74237.59522353
1969.30770000,430.61201300,13.41310100,11.06446900,74917.19272400,74218.91270358
1969.32820000,430.75692600,13.40432500,11.06443200,74900.61211200,74194.86798671
1969.34860000,430.90227800,13.43857300,11.08710600,74579.40751500,73868.51651075
1969.36900000,431.04804500,13.46127700,11.08721100,74268.47565700,73558.93916525
1969.40990000,431.34074600,13.51647700,11.11479900,74039.25863700,73357.26647905
1969.43030000,431.48763600,13.55060700,11.13281100,73950.70329400,73336.84084703
1969.45080000,431.63485900,13.58944200,11.17769900,73824.61079500,73311.69341312
1969.47120000,431.78239100,13.61937600,11.19315000,74090.85687300,73604.49046525
1969.49160000,431.93021300,13.66728200,11.23906300,74602.65987500,74132.16772392
1969.51210000,432.07830300,13.70115100,11.26817300,74842.63107900,74430.95313839
1969.53250000,432.22664000,13.75940000,11.30630800,74562.91877400,74120.01898871
1969.55290000,432.37520300,13.29913700,10.99894400,74844.03906600,74023.10626107
1969.57340000,432.52396900,13.25385800,10.96258400,74831.16310500,73971.47582272
1969.59380000,432.67291900,13.27690000,10.98266000,74911.25336200,74065.89966432
1969.61420000,432.82203200,13.32415000,11.01349800,75158.34806700,74352.46980104
1969.63470000,432.97128400,13.34966400,11.02073900,75062.18261000,74285.09784495
1969.65510000,433.12065600,13.39434300,11.05210200,75005.41715500,74248.45074722
1969.67550000,433.27012800,13.42047200,11.07888700,74888.02560100,74119.09557852
1969.69590000,433.41967500,13.45757700,11.10310200,74779.34551100,74013.08031079
1969.71640000,433.56927900,13.48058900,11.11461800,74809.38111700,74053.25731609
1969.73680000,433.71891700,13.51476600,11.14296300,75117.64857300,74407.10786328
1969.75720000,433.86856800,13.55093100,11.16765500,75143.22291200,74500.52259451
1969.77770000,434.01821200,13.58726100,11.20096000,74998.67387400,74358.33578602
1969.81850000,434.31739100,13.21034000,10.93501600,75027.62726900,74081.62498804
1969.83900000,434.46688400,13.16934200,10.91858700,75118.17349300,74121.60679949
1969.85940000,434.61628400,13.20076100,10.93228200,75123.54458200,74160.16441834
1969.87980000,434.76556900,13.25668100,10.95780300,75152.26886400,74241.22238906
1969.90030000,434.91472100,13.27404100,10.96762900,75092.62295600,74193.67084893
1969.92070000,435.06371900,13.31055400,10.98616400,75118.79625600,74252.07980777
1969.94110000,435.21256800,13.32314000,10.99652000,75195.97614400,74338.61471610
1969.96160000,435.36127200,13.36591400,11.02739200,75078.57415000,74259.47337932
1969.98200000,435.50984300,13.37393400,11.04744400,74822.39023400,73991.44633327
1970.00240000,435.65828900,13.40453200,11.08007900,74904.74927100,74068.99437604
1970.02290000,435.80661500,13.41810800,11.09040400,75063.33464000,74226.11821387
1970.04330000,435.95483200,13.11359200,10.86557900,75578.01792700,74439.73075677
1970.08420000,436.25097000,12.98195500,10.79946300,75228.14222600,74050.08475234
1970.10460000,436.39890700,13.00097100,10.81394300,75212.25876400,74011.54967813
1970.12500000,436.54676700,13.04029600,10.82067000,75138.05195500,73883.67995441
1970.14540000,436.69455800,13.06279900,10.83598300,75174.29476600,73922.90745976
1970.16590000,436.84228900,13.07811500,10.84041400,75306.59221100,74063.79488912
1970.18630000,436.98996800,13.11162400,10.86007100,75475.84419000,74301.10958260
1970.20670000,437.13760100,13.13197100,10.88657100,75314.64373600,74182.98656671
1970.24760000,437.43277000,13.18612900,10.90686500,75122.46214200,74063.87648696
1970.26800000,437.58032200,13.22820800,10.92665400,75083.81152200,74069.77690643
1970.28850000,437.72786000,13.24308600,10.94786100,74963.21718400,73963.88803035
1970.30890000,437.87539600,13.28669400,10.96237900,74896.21798200,73935.82104139
1970.32930000,438.02293800,13.29963000,10.98277100,74876.59792800,73921.22868329
1970.34980000,438.17049200,13.33494300,11.01669100,74994.98003600,74067.83086174
1970.37020000,438.31806700,13.35218000,11.02032000,75131.30001000,74222.72019282
1970.39060000,438.46567300,13.36333400,11.04361800,75135.42203200,74219.00451247
1970.41110000,438.61331600,13.39187300,11.06099700,75064.59480300,74158.22422291
1970.43150000,438.76100500,13.41649800,11.08645300,74898.21484000,73984.86721570
1970.45190000,438.90874700,13.45068800,11.09148400,74774.41202600,73865.04271068
1970.47240000,439.05655200,13.47160500,11.10261400,75070.11206900,74163.04860163
1970.49280000,439.20442800,13.49624200,11.12108600,75126.92930400,74239.30505660
1970.51320000,439.35238300,13.52852600,11.14542200,75108.11404900,74272.18847161
1970.53360000,439.50042400,13.25975400,10.95260600,75261.92633000,74232.24543062
1970.55410000,439.64856100,13.22894900,10.94202400,75137.38730100,74073.22654185
1970.57450000,439.79680000,13.25659300,10.98106300,74832.05732200,73784.87081999
1970.59490000,439.94515100,13.29029700,10.97618900,75059.98530000,74045.25066297
1970.61540000,440.09362300,13.32583400,11.01063000,75125.22625900,74137.42361637
1970.63580000,440.24222100,13.35672800,11.02409800,75214.84071600,74258.92745611
1970.65620000,440.39095700,13.36028800,11.05631000,75481.53028700,74498.00189451
1970.67670000,440.53983500,13.41732600,11.06488600,75236.21019300,74288.87828720
1970.69710000,440.68886700,13.44439800,11.09942200,75151.32181100,74193.51779973
1970.71750000,440.83806000,13.47463900,11.11794100,75118.71241800,74176.03422049
1970.73800000,440.98742000,13.49552700,11.13508600,75178.18624400,74257.99784900
1970.75840000,441.13695800,13.53998500,11.15788300,75236.18136900,74380.94198240
1970.77880000,441.28668200,13.17098600,10.91246600,75522.75722700,74347.95993121
1970.79930000,441.43659800,13.13692700,10.87868500,75479.65326100,74241.12780786
1970.81970000,441.58671700,13.16995400,10.89762000,75423.71308100,74233.86559823
1970.84010000,441.73704500,13.19653300,10.92317600,75193.78816200,74037.02314693
1970.86060000,441.88759000,13.22956500,10.94363800,74977.72385800,73853.88450469
1970.88100000,442.03836300,13.25377700,10.97605000,75026.30001100,73917.33751688
1970.90140000,442.18937000,13.28715100,10.97578400,75289.90230700,74211.19631645
1970.92190000,442.34061900,13.32859100,11.00379900,75370.85696500,74329.83565035
1970.94230000,442.49211900,13.34962700,11.01411100,75210.75104800,74190.19498620
1970.96270000,442.64387800,13.39191700,11.04355900,75144.32931200,74145.62355952
1970.98310000,442.79590500,13.41613000,11.06637000,75031.24713300,74020.80534548
1971.00360000,442.94820600,13.44839100,11.08977700,74857.52280200,73838.81166424
1971.02400000,443.10079100,13.28492500,10.99070900,74980.86328000,73869.29620058
1971.04440000,443.25366800,13.27887500,10.98177400,75175.46989700,74056.83277806
1971.06490000,443.40684500,13.29726300,10.97859000,74841.04769500,73739.14885258
1971.08530000,443.56032900,13.32252500,10.98889800,74325.78159400,73249.36770866
1971.10570000,443.71413000,13.36441000,11.00874700,74153.09342700,73121.75387703
1971.12620000,443.86825600,13.38857900,11.02147600,74024.44505300,73007.30326179
1971.14660000,444.02271400,13.41996200,11.05021900,74102.82589700,73074.32882001
1971.16700000,444.17751400,13.43986300,11.06440000,74473.78627800,73433.63516144
1971.18750000,444.33266200,13.48820300,11.11476700,74860.76761900,73823.73332872
1971.20790000,444.48816800,13.52271100,11.13453200,74990.69020400,73995.07417960
1971.22830000,444.64403900,13.56953400,11.17045200,74882.76458900,73993.32935786
1971.24880000,444.80028300,13.58660700,11.18552700,75068.14432600,74187.96017132
1971.26920000,444.95691000,13.20332900,10.92926900,75497.73424300,74260.59794097
1971.28960000,445.11392700,13.12648900,10.89223200,75309.82766400,73954.89214018
1971.31010000,445.27134100,13.18127400,10.91894800,75062.26997400,73791.35943666
1971.33050000,445.42916300,13.21336600,10.93401900,75064.26094900,73824.91552664
1971.35090000,445.58739900,13.25104100,10.95937900,75013.53776400,73807.27929359
1971.37130000,445.74605900,13.29507600,10.97974900,75108.82399300,73938.69114322
1971.39180000,445.90514800,13.32649700,11.00807200,75360.91598600,74215.43867323
1971.41220000,446.06467700,13.36981400,11.03387000,75362.95364300,74255.57588080
1971.43260000,446.22465400,13.40521800,11.06980400,75075.44985500,73961.80574922
1971.45310000,446.38508500,13.44850600,11.10274900,74982.61400500,73869.25183305
1971.47350000,446.54598100,13.46961100,11.11211400,75108.83140900,74001.47467774
1971.49390000,446.70735000,13.50878100,11.13798200,75231.33151200,74163.46782594
1971.53480000,447.03153400,13.00189000,10.80029400,75928.65880300,74437.63336036
1971.55520000,447.19436700,13.02470400,10.81756500,75705.81571000,74180.01298553
1971.57570000,447.35770500,13.07394300,10.85366600,75520.24210100,74012.81737956
1971.59610000,447.52155500,13.09876000,10.88662600,75640.06280900,74175.61162523
1971.61650000,447.68592700,13.14703700,10.89269400,75658.15855800,74263.70611158
1971.63700000,447.85082800,13.18009700,10.90746500,75622.16605100,74272.53375025
1971.65740000,448.01626700,13.23150700,10.93983200,75479.31485900,74185.54919329
1971.67780000,448.18225100,13.24865300,10.96015600,75486.12706100,74203.82312291
1971.69830000,448.34879000,13.29816500,10.97805800,75613.46754100,74373.69154047
1971.71870000,448.51589000,13.32612300,11.00450500,75565.20655500,74346.98417249
1971.73910000,448.68356100,13.37153600,11.03305000,75250.58743600,74071.51983725
1971.80040000,449.19007700,13.47367700,11.10520900,75338.60032700,74152.24677597
1971.82080000,449.36011200,13.50178000,11.13551200,75370.99414200,74220.29146654
1971.84130000,449.53075600,13.54740400,11.15805100,75205.25055400,74128.46536009
1971.86170000,449.70202100,13.58153000,11.19196600,74958.11846800,73908.55690082
1971.88210000,449.87391400,13.62539800,11.22195800,74813.20037700,73767.33806022
1971.90260000,450.04644100,13.64913900,11.24626900,74926.40015300,73913.06782585
1971.92300000,450.21961400,13.69646600,11.25731100,75130.90003800,74234.91847710
1971.94340000,450.39343900,13.70802400,11.30132000,75671.18593800,74748.12737866
1971.96390000,450.56792300,13.79379700,11.32620000,75141.67797700,74140.81476699
1971.98430000,450.74307700,13.81468400,11.35250100,74798.11717300,73934.44387479
1972.00470000,450.91890800,13.27099400,10.98573500,75191.85281000,73846.42681660
1972.02520000,451.09542200,13.12326100,10.87516400,75373.03734200,73840.01662223
1972.04560000,451.27263200,13.16749300,10.89564800,75569.96421100,74103.25957477
1972.06600000,451.45054200,13.20759500,10.92052800,75538.01615300,74116.79361565
1972.08650000,451.62916200,13.25713600,10.95070000,75215.17573800,73843.43951737
1972.10690000,451.80849900,13.27076000,10.97585400,75215.20571300,73847.26413771
1972.12730000,451.98856200,13.31902000,11.00291400,75434.15647300,74106.67154642
1972.14780000,452.16936100,13.34510700,11.01638800,75494.78114400,74192.17521924
1972.16820000,452.35090000,13.39317100,11.04701500,75396.30585900,74119.92625546
1972.18860000,452.53319000,13.41880100,11.07479500,75223.23956500,73931.15436295
